UniqueCount	AmbigCount
0	202
0	3
9	8
1	1581
11445	45863
42	63
20	361
0	0
0	473
0	0
0	7
0	545
32	40
0	4
8	54
0	100
0	4
0	23
0	14
35	76
0	85
26	26
374	11298
518	130
2	2
0	118
0	1
0	2
50	46
0	0
0	0
0	34
0	0
0	357
0	44
9	22
19	131
0	27
0	6
0	10
0	46
0	1
122	98
26	2
3	4
0	0
0	1973
0	22
0	55
0	6
4	0
0	2
1	0
1	152
6	98
0	9
0	12
0	23
0	31
10	0
0	0
3	3
0	0
0	64
0	39
0	35
0	54
2	14
4	23
6	129
0	0
56	228
0	49
0	74
30	0
0	0
85	315
0	741
0	0
0	501
0	15
0	22
0	704
0	260
0	770
0	49
0	44
0	400
0	0
1969	6859
0	0
0	718
21	19
18	37
1	41
0	426
0	37
0	33
0	38
0	49
0	7
0	0
0	25
7	135
98	170
0	52
5	13
87	80
0	104
0	49
25	209
185	192
3	0
44	243
170	0
6	89
0	250
0	1286
189	703
0	47
3	67
1	1
2	1
0	0
0	0
0	1
0	136
5	0
0	315
0	34
0	82
0	23
525	0
1	6
15	56
0	1
0	1
59	168
4	256
3	1
0	4
0	133
0	134
0	1
3	69
0	226
0	52
0	23
20	6
0	26
1	21
4	6
4	1
32	3
0	0
0	15
0	57
0	217
122	458
0	17
0	2
6	11
0	92
1	0
3	0
0	0
1	211
0	0
0	5
0	0
0	40
16	0
0	17
0	827
0	170
0	16
4	1
0	0
98	81
1716	9707
501	163
0	0
4	0
69	116
0	0
0	7
1	154
0	73
1	43
867	551
5	0
0	0
0	53
21	0
0	315
103	2
3	306
43	140
0	1
2	65
4	1
0	125
0	10
0	6
2	1
0	0
0	0
0	4
0	11
0	26
0	1
37	49
348	1078
0	38
27	3
47	23
0	0
31	96
32	42
0	4
0	7
0	7
0	134
0	3
46	20
148	936
83	31
0	138
7	171
6	1570
0	3
0	305
0	330
0	566
0	2
0	384
0	0
3	137
0	27
0	273
430	0
0	64
3	156
0	93
0	681
15	2
52	138
0	197
0	67
44	260
0	32
0	4
0	9
0	0
0	43
51	717
33	311
0	123
0	38
0	124
0	3
4	6
0	0
0	0
0	26
0	71
0	5
22	148
112	46
0	6
43	2
95	179
0	693
0	0
872	1540
37	5
4	0
10178	4413
0	5431
76	43
0	12
1	84
0	189
1	599
0	110
74	282
0	0
0	0
0	727
165	32
16	10
15	10
0	29
37	385
9	66
0	65
0	8
0	89
0	132
0	0
328	1920
0	260
0	34
0	32
10	20
21	125
0	1
0	1
0	563
5	805
11	92
1	0
0	0
0	101
0	206
1	82
9	8
4	111
0	262
0	66
0	11
0	10
0	476
0	169
177	120
0	1
0	4
0	213
44	0
58	11
0	5
0	41
1	183
1	219
0	58
12	57
1	4
366	68
4	0
9	99
0	0
0	156
0	4
0	195
0	21
0	3
0	7
0	262
0	67
0	4
0	28
91	77
133	16
112	0
779	0
0	2
0	47
0	181
0	151
1	85
2	0
0	111
11	154
8	0
368	227
15	53
37	81
129	236
0	19
0	1
51	73
121	24
0	28
7	0
0	1
0	57
0	0
0	0
0	0
1	4
0	0
0	22
0	1
9	111
0	77
0	11
0	374
0	45
19	100
2	212
0	78
7	223
0	139
8	1
0	148
11	8
0	1
0	13
0	165
0	119
0	48
2303	414
0	48
56	347
95	174
131	479
0	0
1	42
0	11
44	11
7	124
8	11
0	619
0	34
0	115
0	4
868	0
1	0
2	0
0	91
0	1357
82	39
61	139
2	1
55	0
127	0
0	13
1136	29
90	195
7	4
0	74
38	126
28	61
20	0
13	1
15	1
0	17
0	0
0	161
0	3
0	2
0	33
0	33
0	88
0	25
0	4599
0	43
3	13
0	251
259	0
117	119
0	34
0	25
0	6
1	0
0	4
1	5
0	5
1	28
0	0
0	36
61	6
43	69
105	43
44	59
8	3
0	0
106	53
1	18
2	775
0	39
1	37
0	195
0	205
0	0
0	2
0	20
0	102
0	82
0	5
0	58
0	14
5	16
0	0
0	605
0	252
54	68
0	533
