baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL001082 13487.7772566571 7.57470704763886 0.339021951473938 22.342821798727 1.41797181398587e-110 8.42454224823938e-109 1.04745420077044e-111 7.54631460887586
AAEL001084 148.099690374287 1.29088341882573 0.282096854481743 4.57602911311184 4.73884627534103e-06 9.33806787375606e-06 1.55668227485335e-07 1.23668851233935
AAEL001091 5481.37029597783 3.38460204413546 0.124845987839384 27.1102187800364 7.46142052184315e-162 1.25096336666902e-159 5.0676614396164e-163 3.37696723562048
AAEL001094 2661.71737507631 2.98954502400999 0.1335390244965 22.3870515400414 5.2627172012023e-111 3.1419705280739e-109 5.20082445641412e-112 2.98005411661341
AAEL001095 182.978578322284 2.28751297878446 0.196624387314843 11.6339229839359 2.7706520654901e-31 1.81143219174858e-30 1.05434171224673e-32 2.26337086256897
AAEL001098 690.190536497532 1.89342012817612 0.133078807966919 14.2278110023859 6.15793196932173e-46 6.88282460023093e-45 2.21626282263171e-47 1.88173674976955
AAEL001100 1065.37754003852 2.67021142717235 0.163508750272837 16.3306943678349 5.97009833466196e-60 1.00506235925623e-58 2.82953908294461e-61 2.65494506008664
AAEL001104 546.587262978227 1.92762207757408 0.175342487381899 10.9934683051215 4.10829264994211e-28 2.4023599494812e-27 1.2126706592066e-29 1.90737469696844
AAEL001109 638.405541532676 1.41468186411335 0.182302111411912 7.76009588236129 8.48652008222387e-15 2.80114669057006e-14 2.48291045626361e-16 1.39193693587486
AAEL001116 90.7537315288949 1.95754942908923 0.254912377235065 7.67930317986909 1.59956266042146e-14 5.1873469530732e-14 8.90228861589393e-16 1.91469298952872
AAEL001123 21.3867003831209 3.33199899826616 0.707258010700375 4.71115059547589 2.4632212530769e-06 4.94543387736354e-06 4.18683644451112e-07 3.0639865394736
AAEL001127 118.179277872542 1.95600570461093 0.285273073893394 6.85660822423738 7.05146654369416e-12 1.97670405470162e-11 4.31732943912955e-13 1.90181075524551
AAEL001139 163.895550068625 1.81071617516765 0.239108456950225 7.57278181735154 3.65315577400041e-14 1.15651768023774e-13 1.57709565278421e-15 1.77251557433593
AAEL001143 184.249040397357 3.37839785664913 0.309693100767254 10.9088573438648 1.0456234484752e-27 6.04505686626737e-27 3.722011155582e-29 3.33109603186396
AAEL001159 1073.83227830907 1.25131299552703 0.123397254608087 10.1405254071595 3.65130393481382e-24 1.83524882374482e-23 6.66827190121566e-26 1.24105476744227
AAEL001164 4431.49245133103 2.50215611883539 0.168062588473711 14.8882398013689 3.92979728813939e-50 5.11124219017407e-49 1.26657346510131e-51 2.48549008179888
AAEL001167 169.184266489526 2.32516946294549 0.216820882083371 10.7239184741044 7.86011893811246e-27 4.38668470969258e-26 3.55501095704598e-28 2.29611045150377
AAEL001168 667.726077345354 2.21209007320921 0.270312280688449 8.1834612455465 2.75805003779585e-16 9.7956397018524e-16 1.4541594966431e-17 2.16597584854998
AAEL001170 513.767902427603 1.41372545122416 0.147197401791889 9.60428264367681 7.66900768540948e-22 3.46606296387469e-21 2.09469712697863e-23 1.39892772049045
AAEL001172 143.54624051225 1.05790801181792 0.241503091086505 4.38051540896836 1.18398919010788e-05 2.26525616659846e-05 3.47577754847406e-07 1.0200084553651
AAEL001181 158.448047948386 2.5517802102174 0.214634666075335 11.8889471904867 1.35098776207484e-32 9.28396362719481e-32 5.14611807542623e-34 2.52472224862557
AAEL001184 1568.17643519459 4.09402075156113 0.154956474118262 26.4204562917235 7.9764350861071e-154 1.19053157340079e-151 6.39002243008187e-156 4.08488722940208
AAEL001198 1385.56074129278 1.85470872054276 0.156453857084126 11.8546691983788 2.03526392444162e-32 1.388494714116e-31 7.03981352884506e-34 1.83854233192349
AAEL001203 209.87304120206 1.90966488860598 0.256067083726467 7.45767421886173 8.80630809907553e-14 2.73400629425454e-13 3.86026250671442e-15 1.86640922848904
AAEL001208 36.1045351072745 2.0682736936513 0.553624804423052 3.73587613330784 0.000187062737661162 0.000324148498688229 1.66025208912901e-05 1.86663859518996
AAEL001209 3184.11722518663 1.28362581919083 0.16129988360264 7.95800834148785 1.74830570883725e-15 5.96862303220617e-15 4.00736649148469e-17 1.26589667226416
AAEL001210 2552.07250194382 2.65241742010282 0.185639366335963 14.2880116025745 2.5992539778282e-46 2.94831042026315e-45 1.48246737130763e-47 2.63260552246395
AAEL001219 25.9700364702998 2.61380770400898 0.607829799981862 4.30022961047151 1.70621235058125e-05 3.22606719585415e-05 1.59887999890329e-06 2.39389461888083
AAEL001228 152.881013099148 2.51974010321132 0.245111596863445 10.2799709824219 8.67537167467118e-25 4.45376987945892e-24 6.20686125303993e-26 2.48379597986238
AAEL001231 58.4016113513428 1.17286859808374 0.341264866790163 3.43682784904112 0.000588569562838892 0.000971346127236407 2.38141150634417e-05 1.0953250284497
AAEL001232 1912.77752601222 3.29004726005788 0.122485940623351 26.8606114572357 6.34059304228981e-159 1.00782491226734e-156 4.86636510250288e-160 3.28237630794816
AAEL001233 473.081201821681 4.57037861934104 0.206202041725271 22.1645653025604 7.54953603427994e-109 4.33797049406349e-107 2.52627645527151e-109 4.55360355711415
AAEL001235 328.41922254512 2.2103625001499 0.195597117416994 11.3005883181684 1.30341849139982e-29 8.04870782857841e-29 4.60357949685785e-31 2.18631763190985
AAEL001241 277.996089101373 3.19814323052519 0.318552283195792 10.0396179818291 1.0206867617964e-23 5.04734758691966e-23 1.18399725339021e-24 3.14527062186286
AAEL001248 8.53393954458806 4.74920586973401 1.1966953830839 3.96860047833997 7.2295973111e-05 0.000129931044773205 1.56325347731495e-05 4.14137380699778
AAEL001252 622.958481595637 1.09819040488023 0.271694670156121 4.0420020173719 5.29967765916932e-05 9.62212651988923e-05 1.65624399356505e-06 1.04960801924906
AAEL001256 22.1628232600819 6.4743259602948 1.27333714503822 5.08453396299885 3.6852982279951e-07 7.83469949842488e-07 1.48095276367619e-08 6.01376284173238
AAEL001267 37.6861355602989 2.17146401792495 0.449179510959521 4.83428999975165 1.3362167610119e-06 2.73431816385632e-06 1.13549443410348e-07 2.03875494001356
AAEL001278 22.4898228525393 3.80620346234563 0.934981499145795 4.07088639275002 4.68345873816366e-05 8.54005534809075e-05 1.10844774995677e-05 3.36937243875195
AAEL001281 1531.01231895816 2.05643687310956 0.145447265071152 14.1387111823901 2.1926328149277e-45 2.40032495723615e-44 9.95556144901478e-47 2.03980573098948
AAEL001287 452.289739675884 1.03499888345368 0.175200319498437 5.90751710052054 3.47302287985915e-09 8.36409425946402e-09 7.61293788702835e-11 1.01526746410588
AAEL001290 8.86448221138321 7.24166367880225 1.5451965945615 4.68656461209538 2.77829135176042e-06 5.56319779329685e-06 0.000180847515780237 7.67564776792661
AAEL001293 591.162900061495 2.78349246901887 0.310701090794397 8.95874701277059 3.28388621605132e-19 1.32426633931638e-18 2.60716918754591e-20 2.72923118986941
AAEL001294 432.045517381446 3.18605306065739 0.335617147310326 9.4931176377333 2.24225726741291e-21 9.97201551448642e-21 2.01247174069572e-22 3.12728002628292
AAEL001295 806.851487104822 3.57913679757271 0.375738114480567 9.52561547427955 1.6406680122225e-21 7.33654943426789e-21 1.56001797949142e-22 3.51146860498208
AAEL001299 227.830357533788 2.86106536768393 0.219383244509749 13.0414032943924 7.113557966469e-39 6.24106350907628e-38 4.50765406783815e-40 2.83442650453165
AAEL001301 143.464050714753 2.77557616353832 0.455741118505417 6.09024740326416 1.12736330568332e-09 2.79817471065871e-09 8.76203356643763e-11 2.65721544496088
AAEL001305 205.172902571266 2.60912680200938 0.30471815107631 8.56242659911644 1.10516400862696e-17 4.19284014308287e-17 7.54737358688073e-19 2.55452547070798
AAEL001307 188.568496443224 2.26491692129455 0.544420019574911 4.1602381247167 3.17915954957284e-05 5.87760328205769e-05 3.16934022848686e-06 2.07473870894793
AAEL001308 1254.39763748372 1.67803225331491 0.145161914409385 11.5597280467281 6.59172142747789e-31 4.23718899952216e-30 1.7846897839668e-32 1.66375859634818
AAEL001316 201.253390577454 2.00773107843752 0.190006513269356 10.5666434475924 4.25450300608458e-26 2.30912914818045e-25 1.82739098163485e-27 1.984147755393
AAEL001318 37.858358971368 6.24882213541071 0.782156755732022 7.98921966679483 1.35795541220706e-15 4.65938219512256e-15 7.76932823100892e-17 6.05927568036519
AAEL001319 14034.1861653829 12.149592553105 0.303315538852221 40.0559516307024 0 0 0 12.1356851139257
AAEL001323 1263.54525569665 3.19940264121972 0.160358940573893 19.9515077224238 1.45435911730461e-88 5.4267991575278e-87 8.62353316418735e-90 3.186073292993
AAEL001325 147.953640284494 1.39222202782806 0.267394709130006 5.20661770892095 1.92313720488023e-07 4.17772031425792e-07 7.42882014007338e-09 1.34307111326183
AAEL001344 34.1899035065573 2.60503638064645 0.523694178538876 4.97434664619453 6.54680667844029e-07 1.36897944536871e-06 8.28094023132333e-08 2.43652903326856
AAEL001346 79.8470232576035 2.80080984342352 0.376642104296814 7.43626326284629 1.0357332585847e-13 3.20271332789746e-13 1.18972216020003e-14 2.71946682968688
AAEL001349 139.811879852507 1.28942668430826 0.237357188994081 5.43243155925819 5.5591277939982e-08 1.24771988026305e-07 1.60894217803074e-09 1.25120852553503
AAEL001351 1140.16073138742 2.26244578004489 0.135632773282002 16.6806718265718 1.81169925948301e-62 3.35960412678979e-61 1.0523032085022e-63 2.25101569309835
AAEL001355 235.916677363579 2.07469844257962 0.198133459883105 10.4712169454046 1.17127452066157e-25 6.21379664428999e-25 6.07482999080741e-27 2.0493025367655
AAEL001358 93.1223596138903 1.76028463405308 0.329764463785494 5.33800584164251 9.39744320329929e-08 2.08172502018425e-07 5.01629330274398e-09 1.68623360998867
AAEL001368 305.660739041889 1.89489264356639 0.182437284562741 10.3865426856577 2.85515618884274e-25 1.49270639022838e-24 1.12430981148685e-26 1.87284151108768
AAEL001374 84.730826494435 2.38223802430297 0.256488306788514 9.28790109042762 1.57360723047366e-20 6.75530652184046e-20 8.56661432598782e-22 2.34196055800822
AAEL001390 17421.8895401529 3.96758176258416 0.142331691555892 27.8756032420659 5.27298607078786e-171 1.07560127533954e-168 8.358216565841e-172 3.95706201771853
AAEL001403 240.620847024784 2.68912740850552 0.20586366335582 13.0626617862986 5.38127772602324e-39 4.74506182195954e-38 4.72477198574192e-40 2.66469566904107
AAEL001417 75.0027283049107 1.87019277783751 0.483409583812162 3.86875403480666 0.000109392925100111 0.000193588781130749 8.27871118600995e-06 1.71190782707695
AAEL001433 210.219733504244 1.16333368239221 0.277766556961445 4.18817043750047 2.81212299291073e-05 5.21952886112139e-05 9.70259994381914e-07 1.11213017470897
AAEL001435 56.1965053218373 2.95050456610662 0.459567008394192 6.42018359067203 1.3611009447166e-10 3.55647191767431e-10 9.2275193207142e-12 2.83520315986688
AAEL001437 430.930784676826 7.32072648277624 0.445273567452071 16.4409635287058 9.73586543350316e-61 1.68777984476834e-59 9.09833886597352e-60 7.26694257200273
AAEL001442 681.960113914405 1.67467208755953 0.198052894631231 8.45568094663663 2.77463323994467e-17 1.03218043233079e-16 8.36363651387596e-19 1.64803984448172
AAEL001446 1984.795129733 2.15685097721281 0.228694935741766 9.43112697365652 4.05706172993035e-21 1.78548646215813e-20 1.89725411816049e-22 2.12390738199377
AAEL001447 1253.79072782331 1.47984968272785 0.117076035752373 12.6400733781068 1.26935436713028e-36 1.02545399995429e-35 2.88620834428366e-38 1.47050305365887
AAEL001457 658.132974925441 2.68140952322629 0.136557970630494 19.635686667326 7.66378137748305e-86 2.66468807610838e-84 3.43250836696435e-87 2.67081115432669
AAEL001474 75.0985633162285 1.50652766713449 0.294654179603062 5.11286712159991 3.17305507380872e-07 6.77867359894308e-07 1.27184052086964e-08 1.44677701622989
AAEL001483 86.8785927747405 1.3008906209894 0.303276801068569 4.28944982407434 1.79116272292352e-05 3.3783388142797e-05 6.72017467534983e-07 1.23852994612454
AAEL001485 161.547890923942 1.89190608220038 0.298575119864749 6.33644920935606 2.35120639383703e-10 6.05054984318153e-10 1.28857371564426e-11 1.83216607536168
AAEL001490 1564.86221513519 3.38777912944959 0.297152687328147 11.4008025971795 4.1428203916827e-30 2.59620987065051e-29 2.3174133592606e-31 3.34404404353985
AAEL001493 642.277552695263 2.66656087889803 0.216269500629634 12.3298055025548 6.2597635157976e-35 4.67438960767827e-34 3.97583217471356e-36 2.63776860969875
AAEL001494 60.8692022398692 4.07664616862057 0.518341306790594 7.86479123931273 3.69713479473565e-15 1.24140556249025e-14 9.26869476543599e-16 3.95569846389719
AAEL001498 142.833597119688 1.71355564898864 0.225791700151692 7.58909936830021 3.22136657624838e-14 1.02384149360604e-13 1.44186414793795e-15 1.67893888995584
AAEL001532 693.885191534781 2.3404697605716 0.279423697653198 8.37606037078657 5.472884632101e-17 2.00727105221109e-16 3.25463711496194e-18 2.29236540862511
AAEL001548 731.903280639895 1.04397946135433 0.230617865824382 4.52688024677728 5.98608391958318e-06 1.17146915720784e-05 1.44404369501937e-07 1.01008109069
AAEL001553 30.0172297503513 4.7120607121769 0.737076585916964 6.39290516373523 1.62763219739112e-10 4.22852695051369e-10 9.79349072802906e-12 4.50357094116346
AAEL001565 265.403537730426 1.03076738594887 0.187327580787181 5.50248597466225 3.74473025217887e-08 8.49837818587376e-08 8.84386604764722e-10 1.00816678936163
AAEL001568 45.9545952485616 2.49072565735126 0.408885815647048 6.09149440268495 1.11861497549037e-09 2.77758747921012e-09 8.28836148488621e-11 2.38954285742509
AAEL001569 984.448254046278 1.02594477952176 0.109258518246331 9.3900667516715 5.99622435991782e-21 2.62005676333575e-20 9.02545223701262e-23 1.01828285824351
AAEL001570 1704.42238635742 2.35388468273261 0.233892406658755 10.0639636675631 7.97224992721454e-24 3.95670587425704e-23 4.06137672967438e-25 2.32096025701522
AAEL001577 16042.4892596395 2.50296245155238 0.161632973424412 15.4854693230208 4.34877384807414e-54 6.29877433450644e-53 1.68857882680279e-55 2.48748754478947
AAEL001584 152.443607261565 2.33746856020719 0.281251059644837 8.31096801256125 9.49245132130928e-17 3.44129477848058e-16 5.1636246764195e-18 2.28869410423223
AAEL001593 17804.7993999396 3.35977753053126 0.165305865139457 20.3246117595214 7.79027965990453e-92 3.10570790741275e-90 5.90914029567121e-93 3.34643178375577
AAEL001607 544.62379854715 1.13829692825113 0.242540949761067 4.69321543175491 2.689440086462e-06 5.3916555639981e-06 7.53321502373496e-08 1.09971241464294
AAEL001616 1519.72286249882 1.05932376870504 0.102598532833845 10.3249407125594 5.43523725899462e-25 2.81633652890919e-24 9.6090668115087e-27 1.05240641174271
AAEL001625 554.986075776657 4.91782252536227 0.261160378734802 18.8306608727816 4.23443363771136e-79 1.26095458131264e-77 1.64050119150163e-79 4.88396529585453
AAEL001627 795.700185725647 2.21601127791501 0.273443398428146 8.10409499974571 5.31395728744019e-16 1.86247202866496e-15 3.1258853017153e-17 2.16887603040649
AAEL001639 163.064223677633 2.52286978245646 0.3066595835192 8.22693931004606 1.92057705586679e-16 6.86705889183571e-16 1.02759444119067e-17 2.46695781150786
AAEL001645 281.753422334639 2.656970254218 0.222397056571051 11.9469668132463 6.73382758340849e-33 4.69870671569764e-32 4.51028904333588e-34 2.62826576742351
AAEL001671 68.7473374703982 4.12422566211907 0.379858609650787 10.8572651964123 1.84182613498899e-27 1.05633130581679e-26 1.75682959918295e-28 4.06189821793564
AAEL001673 38039.5362133677 2.86377749526205 0.113709557120561 25.1850202197668 5.84554678424352e-140 6.50396791748695e-138 7.1793327838255e-142 2.86147899334547
AAEL001675 92.8322422934381 4.01573716314231 0.521726908458159 7.69700986864923 1.39287143517816e-14 4.54111707382672e-14 2.53909385853633e-15 3.89302935681542
AAEL001677 2040.21291592864 10.6647659263942 0.566044602311216 18.8408579162294 3.49258507772382e-79 1.04512833169344e-77 2.24921628316983e-80 10.6057948017414
AAEL001683 2117.39259423437 12.5255514593229 0.86502617373075 14.4799681670923 1.62172262333123e-47 1.9214194759875e-46 1.42561335692954e-52 12.4134271164019
AAEL001687 104.435745545727 4.22265143722417 0.322592639719575 13.0897327381519 3.76931777671285e-39 3.33569633182853e-38 6.20811656707711e-40 4.17828204058719
AAEL001695 75.6262536052639 1.15324504042807 0.275340615513958 4.1884305309458 2.80890264507104e-05 5.21434240452366e-05 9.41368945448929e-07 1.10306839001971
AAEL001696 26.5116039740624 2.80419798961929 0.498763494832109 5.62229998521287 1.88431678472927e-08 4.34888801212549e-08 2.20509222201468e-09 2.65933881262609
AAEL001699 581.511262619264 2.61164090876468 0.131161966812568 19.911571717255 3.23020339077251e-88 1.19079696685737e-86 4.2855289965259e-90 2.60177901048831
AAEL001704 2429.66513471156 15.3446941485523 1.21010291644448 12.6804868743215 7.58591926702892e-37 6.18136257717489e-36 9.59598130150379e-09 17.0557855668584
AAEL001707 139.180564151461 3.02252623920314 0.306221204799343 9.87040150006499 5.59402460835014e-23 2.66091205525058e-22 6.86313682881523e-24 2.97163823471876
AAEL001708 1067.31329563641 2.83708389556811 0.147755293578856 19.2012335182697 3.61406531158155e-82 1.16401435127491e-80 2.02487103826903e-83 2.8250127224604
AAEL001734 116.130950094643 1.23500259028302 0.246746957051477 5.00513807765164 5.58220025067777e-07 1.17167808039865e-06 1.63014867180856e-08 1.19408730235858
AAEL001735 11.0893265661139 2.71889215876711 0.757965342456712 3.58709297967986 0.00033438511284173 0.000565189807494811 5.29436440500478e-05 2.36678653538536
AAEL001737 504.279563838324 3.47942602584921 0.234742457708357 14.8223123324884 1.05103159443129e-49 1.34415628884478e-48 1.24624741722797e-50 3.45256087836771
AAEL001744 237.435518729561 2.19820377848084 0.219595096146879 10.0102589586543 1.37392433280321e-23 6.73696310463881e-23 1.01924161951958e-24 2.16753207142135
AAEL001745 543.613425518286 7.07982367571598 0.354383055645295 19.9778842778596 8.57830124696091e-89 3.21069813338087e-87 3.42603067766771e-88 7.04580752330702
AAEL001747 456.552970321923 4.23816594642228 0.28995866781462 14.6164485385616 2.20611809882265e-48 2.68129884920462e-47 3.1915448625481e-49 4.20263370298897
AAEL001754 198.908535514845 2.10015881071947 0.21546428655059 9.74713185345619 1.89753547523439e-22 8.81029464392779e-22 1.12744079833365e-23 2.07021084175874
AAEL001762 13.9533544651166 4.09500029814938 1.00078092114461 4.09180492116682 4.28028657543188e-05 7.82470909584926e-05 6.32813052278822e-06 3.64785941642757
