baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL018699 2224.79138323746 1.55204944764458 0.175556483037588 8.84074128616641 9.50856047821701e-19 1.47599072078643e-17 5.88988577027997e-20 1.530441539623
AAEL018703 1764.72983865224 2.0781487252672 0.223767881902485 9.28707331721909 1.58588987922614e-20 2.93500271136782e-19 1.16189553459779e-21 2.04553708201172
AAEL019406 771.74437388375 1.34844935313949 0.206232211594302 6.53850018246496 6.21388096565715e-11 4.44428382786395e-10 3.567820314495e-12 1.3184004275575
AAEL019417 186.808112335316 1.2526061541555 0.281437742621464 4.4507397710344 8.55749887126308e-06 3.12674821017041e-05 6.7943552133892e-07 1.19712938847309
AAEL019418 7372.52341742469 1.21326316301182 0.292692740410893 4.14517682026754 3.39551589794102e-05 0.000112934726312962 2.51269914780026e-06 1.15414204471645
AAEL019427 692.197992456158 2.07098641478102 0.236365747617515 8.76178733871485 1.92178573692304e-18 2.90752298373262e-17 1.98019882076348e-19 2.03410619876483
AAEL019430 320.224491091869 1.68498679976273 0.18432005855705 9.14163554934637 6.15148376853172e-20 1.07197462401406e-18 4.20650546582112e-21 1.66128345515715
AAEL019435 504.426700531247 2.06118324666409 0.240283172734989 8.57814229437278 9.64176281140784e-18 1.36690882042489e-16 9.09703315791338e-19 2.02299345779645
AAEL019436 200.687616973777 1.92946657439457 0.247460831657305 7.79705847374902 6.33668826456555e-15 6.75970043021618e-14 5.93106002590595e-16 1.88789891925141
AAEL019437 31.6833100415373 2.65993077691436 0.532600290405889 4.99423455981832 5.90695718146031e-07 2.57999809275857e-06 1.30293284281701e-07 2.49397911074867
AAEL019438 1259.77520896858 3.87753746234728 0.308399667447482 12.5730922294447 2.9688068650647e-36 1.54753919424792e-34 5.83134938424688e-37 3.83448943680818
AAEL019439 2749.99619334431 4.48089125459776 0.257003443662172 17.435140909971 4.46457896721627e-68 1.0449741006208e-65 7.29083466569258e-69 4.45456142015617
AAEL019441 1353.98912684516 4.53204774394214 0.260749920849009 17.3808211683657 1.15290746892499e-67 2.54856601047363e-65 3.94647431828576e-68 4.50506077805409
AAEL019445 504.86688626667 2.00012827492273 0.223828369640054 8.93599090293697 4.03545187942736e-19 6.50083523410586e-18 4.26719263838571e-20 1.96675323981129
AAEL019451 10687.9735420552 1.89988368560782 0.207896662126431 9.13859638810564 6.32681271127409e-20 1.09931824358776e-18 5.86790324037013e-21 1.86953882008936
AAEL019468 1729.67119952334 3.9606184458953 0.254480040753849 15.5635720356013 1.28710656575225e-54 1.68837264564666e-52 2.24973032834839e-55 3.93196754046223
AAEL019473 1544.50924746798 1.6218565721708 0.229372407493959 7.07084426540499 1.53993886620218e-12 1.30741466897976e-11 1.15500983483081e-13 1.5849795467101
AAEL019476 943.865573413381 1.08732743231562 0.200644280072067 5.41917981377328 5.98730754101791e-08 3.02456581113546e-07 2.78210545883195e-09 1.06193606811802
AAEL019482 1903.2332832849 1.24915231311403 0.195259983496247 6.39737999946129 1.58065613375189e-10 1.07757237399179e-09 1.02066344198209e-11 1.22244216516198
AAEL019487 1241.46602800513 1.38222691839746 0.183555567139074 7.53029145310635 5.06271901276914e-14 5.01108431637025e-13 2.03142138083954e-15 1.35881588259019
AAEL019488 1040.44533837948 1.13500705773726 0.159182592210045 7.13022097441151 1.00207919378336e-12 8.65544090896671e-12 4.96374251821752e-14 1.11714458077965
AAEL019499 806.779908307774 1.06304809529489 0.163139926419114 6.51617368371167 7.21234605030005e-11 5.12768164398045e-10 2.92115744184969e-12 1.04507555411825
AAEL019501 757.987724415627 1.40774356515641 0.356094743272775 3.95328375874971 7.70859294167664e-05 0.000240066459548119 7.30780209576846e-06 1.31800876067489
AAEL019507 812.167384036893 1.2440935302607 0.193697935734486 6.42285383963024 1.33742896786096e-10 9.23359721767282e-10 7.79943996418693e-12 1.21804685944491
AAEL019513 1324.32750972938 2.80366608918174 0.188720344266416 14.8561942279196 6.34274878913616e-50 6.82102633296562e-48 8.72962514200968e-51 2.78377540076496
AAEL019525 11332.6753498155 1.99209360946935 0.17579957895765 11.3316176368616 9.14990724417345e-30 3.28983261366562e-28 6.93188075322531e-31 1.9717754957656
AAEL019526 195.245575503662 2.24908363944152 0.502370518034822 4.47694193568426 7.57198325334212e-06 2.78541645901833e-05 1.5259483122107e-06 2.08332614804414
AAEL019530 300.326185919628 2.67888619842015 0.262813726807804 10.1930984768509 2.12869328062802e-24 5.50004582053175e-23 2.62680105337364e-25 2.63843652418078
AAEL019543 619.185531031353 1.65311784921073 0.189940240717812 8.70335766114306 3.22206440457251e-18 4.789761245004e-17 2.04638945116368e-19 1.62790848224258
AAEL019549 1820.3605070288 1.74977825371594 0.189139186933744 9.25127300208229 2.21834679049138e-20 4.0489916877822e-19 1.34312279392278e-21 1.72505935865922
AAEL019550 1095.24399069014 1.48617069967296 0.229655280563757 6.47131080994399 9.71563521681915e-11 6.81407388855289e-10 7.38765640838059e-12 1.44887344376389
AAEL019558 1221.8946608632 3.59145340779277 0.339027024876811 10.5934133395347 3.1971660817205e-26 9.1741758455523e-25 4.55712447681722e-27 3.53619068455282
AAEL019564 245.616961830625 2.36673126107336 0.325437261817042 7.27246550643582 3.52984735669429e-13 3.18486681004231e-12 5.35710683448146e-14 2.30012013673373
AAEL019576 1831.84484183656 2.17773749417376 0.201800673590696 10.7915273790947 3.77463376738987e-27 1.14359906805414e-25 4.01769213889229e-28 2.15135745026803
AAEL019579 601.775918586751 1.04944579981524 0.166705104901083 6.29522293536207 3.06958375551428e-10 2.01217030695079e-09 1.53562324867859e-11 1.0306456538765
AAEL019581 9.86275745680531 4.31168615775704 1.14192175578774 3.7758157561178 0.000159484848641822 0.000470299070710826 4.51585923651069e-05 3.73833421888637
AAEL019589 1527.27859392492 1.01947690063712 0.134871323750897 7.5588855531667 4.06537396321689e-14 4.05078205333222e-13 1.42369175789078e-15 1.00729883207303
AAEL019590 529.722961246777 2.35622046571742 0.321094210305642 7.33809701356679 2.16652113232284e-13 2.00478781058432e-12 3.53707789800439e-14 2.29141092795893
AAEL019610 1017.50246488712 1.1603963555161 0.216309152077691 5.36452731828621 8.11614761408334e-08 3.99845043620771e-07 4.50864372535268e-09 1.12836753145597
AAEL019617 315.456295215815 1.15647645958611 0.267753050037471 4.31919061024428 1.56602483068626e-05 5.47397903481754e-05 1.07281893878882e-06 1.10712467549421
AAEL019618 6072.40050870852 2.5145228922266 0.132530804590505 18.9731202492583 2.84507074072403e-80 1.13205364773409e-77 4.2601186109377e-81 2.50423055223208
AAEL019623 443.583510605903 1.18806191522993 0.201382636367725 5.89952508646538 3.64549346869322e-09 2.13106050616018e-08 1.65891295744328e-10 1.15985140291222
AAEL019627 484.534922302487 1.67394211627639 0.260731197853649 6.42018343050757 1.3611023767957e-10 9.38618086181991e-10 1.23250540333796e-11 1.62654833134884
AAEL019641 196.138382091069 1.91510346576235 0.224973629364171 8.51256865604597 1.70121971435252e-17 2.35040043173913e-16 1.32067621325017e-18 1.88077903040979
AAEL019642 183.248259860678 1.36987890938765 0.313914140945517 4.36386492580914 1.27784495377251e-05 4.52227548567519e-05 1.14590330297779e-06 1.29995472800678
AAEL019643 336.254025685652 1.4490714077024 0.204768829516264 7.07662104200922 1.47711739170952e-12 1.25586540632739e-11 9.10172793446039e-14 1.41950622521725
AAEL019649 121.814896083197 4.09431240043264 0.351525830442573 11.6472590229796 2.36958299163003e-31 9.42857072369589e-30 3.0555642278143e-32 4.04060001401341
AAEL019650 636.118258672896 1.65752954470407 0.334001428903403 4.96264207655065 6.95406623848109e-07 3.0141862268972e-06 7.67166168468199e-08 1.57920302480662
AAEL019658 3035.52583384883 2.72560207037189 0.223501831413789 12.194987634467 3.30554181116183e-34 1.56580367459677e-32 3.3514171567372e-35 2.69683016394987
AAEL019669 3708.32421385896 1.04625868905568 0.167368516109265 6.25122761064956 4.07238865489743e-10 2.6333750473191e-09 1.96013291533374e-11 1.02819993991557
AAEL019680 1396.16543564212 1.58104582125318 0.158563762726694 9.97104126482113 2.04077949495846e-23 4.85274598233448e-22 1.34815381756821e-24 1.5631102360457
AAEL019682 145.800638416501 1.1082066290243 0.276261416628587 4.01144192536375 6.03490232286524e-05 0.000192000610415891 4.1954000966916e-06 1.05610422880282
AAEL019683 450.121486111304 1.15977635595791 0.206475531513063 5.61701596048215 1.9428348297526e-08 1.04891991690442e-07 9.70803754180545e-10 1.13062941644425
AAEL019686 348.494451843621 1.26307531198065 0.27255092303626 4.63427273666804 3.58194496060014e-06 1.38958976258316e-05 2.65311257779608e-07 1.21103001953915
AAEL019692 121.172854728364 3.11500189283332 0.343831658607468 9.05967154231582 1.30843959945035e-19 2.19365779475264e-18 2.20474203082567e-20 3.05178828740328
AAEL019693 92.8471002278603 1.49435953842916 0.32342768298716 4.62038228956575 3.8303361020857e-06 1.47826453445189e-05 3.57936053574152e-07 1.42006320252334
AAEL019696 621.213939403722 1.13864992165325 0.175742988323084 6.47906316216708 9.22938652015736e-11 6.49594262329707e-10 4.33020919640729e-12 1.1173480439361
AAEL019697 414.377431875694 1.45218557268285 0.260997329776686 5.56398632095341 2.63680624596773e-08 1.3966622369896e-07 1.90312601847871e-09 1.40404803668747
AAEL019712 112.007171109513 1.74380984101715 0.350673478959207 4.97274514797283 6.60114159329031e-07 2.86641786828324e-06 7.79394781058062e-08 1.65813762232112
AAEL019716 740.352236310624 1.3447789625291 0.248114789648982 5.4199871133503 5.96033316858858e-08 3.01417777296357e-07 4.12105696960234e-09 1.30096111735867
AAEL019718 5615.50876106679 4.77026115541893 0.219885947775605 21.6942519686933 2.32475148518912e-104 1.98218274847875e-101 1.37606660483926e-104 4.75297446747591
AAEL019719 516.820354259738 2.25838164473714 0.419817634262454 5.37943492703616 7.47199963301158e-08 3.70865944362824e-07 1.41083908912759e-08 2.14411632410678
AAEL019720 11385.8129150292 1.41036644850562 0.140720456823552 10.022469229716 1.21430602425203e-23 2.95819816561152e-22 5.14075496173524e-25 1.39567692711869
AAEL019726 461.972673444572 1.15998923761354 0.180513884838787 6.4260388537397 1.30971939654732e-10 9.05276226785487e-10 6.59003283849451e-12 1.13740197122519
AAEL019727 967.881718336557 1.04030779635618 0.193461890755262 5.37732672980138 7.55999090137927e-08 3.75077354072171e-07 3.67854813598586e-09 1.01515028438451
AAEL019737 1818.00510827043 1.60614585432158 0.160485655950697 10.0080337074798 1.40517531756713e-23 3.3681883063853e-22 8.09658630788575e-25 1.58819231991383
AAEL019741 105.736766670086 1.09645402210854 0.275614177396382 3.97822068685404 6.94329128869696e-05 0.000218110705560988 4.82671203209637e-06 1.04466564234822
AAEL019752 111.714614060734 1.84017831110606 0.34508203968268 5.33258210945488 9.68259633113314e-08 4.71952439382345e-07 1.2037738879341e-08 1.75788317677263
AAEL019758 381.95772732009 1.07858413130257 0.225729622793065 4.77821261541446 1.76860313641984e-06 7.15897444538611e-06 1.04881368821021e-07 1.04398744304581
AAEL019761 247.063649848476 3.76867285106251 0.320029783695821 11.7760066189481 5.18938926523297e-32 2.181188016165e-30 1.30704348306334e-32 3.72085921294397
AAEL019767 657.568834507969 2.21341554934842 0.272014584603268 8.13712085540073 4.04788601089683e-16 4.80792192159955e-15 5.16220570417966e-17 2.16576371686933
AAEL019768 74.1728650994545 2.92970062198889 0.452998066075245 6.46735790148441 9.97312483236798e-11 6.97417639859265e-10 2.24545345819171e-11 2.81375907261672
AAEL019772 933.888736429464 1.96760092705389 0.20288140504033 9.69828125284702 3.0662008701245e-22 6.4780955374648e-21 3.33899952836332e-23 1.94020934691967
AAEL019773 41.5493311103573 1.78578258385231 0.491536667768629 3.63306076830243 0.000280079023397137 0.000788700944159384 4.526944841753e-05 1.61590265446794
AAEL019781 92.8872755658653 1.90813372967443 0.346855731041772 5.50123166177304 3.77147275073802e-08 1.95824576883687e-07 4.40823166104065e-09 1.82577495661498
AAEL019782 153.099484227668 2.18288124666248 0.271316570910341 8.04551391512255 8.58842423143547e-16 9.86718191055295e-15 8.64860991035977e-17 2.13510861347586
AAEL019797 1927.02659339355 5.14706778499442 0.29375176548896 17.5218275758341 9.76379153785119e-69 2.37857917525163e-66 2.17280027151705e-69 5.11640886966514
AAEL019798 3661.60751625944 5.48170349814728 0.269070353303179 20.372751701748 2.91811521637764e-92 1.8333442809421e-89 1.55764846094051e-92 5.45761682123039
AAEL019799 17157.4460100103 1.57349888886403 0.195232809675785 8.05960274544565 7.65427838519275e-16 8.82026109556171e-15 5.27795823366246e-17 1.54684373937822
AAEL019812 5479.22193415247 1.74993605300881 0.242276780761581 7.22287974732042 5.08980207628553e-13 4.52734481256486e-12 4.39916356746898e-14 1.71137299579559
AAEL019813 593.886813282243 3.03998852707291 0.304897183770458 9.97053659033323 2.05117641149727e-23 4.86777193320934e-22 3.46451830918202e-24 2.9895034010072
AAEL019820 48.221539960687 1.77142971044986 0.367611473984285 4.81875522341719 1.44456649422575e-06 5.92570111394254e-06 1.67780461585249e-07 1.67705938715017
AAEL019821 68.8898505984873 1.60423703238789 0.303962581896041 5.27774511711627 1.30783201159976e-07 6.25464371893681e-07 1.28854616335059e-08 1.53894518350008
AAEL019826 2128.79790671673 1.02340120861839 0.16057310126401 6.37342867866608 1.84848259702498e-10 1.24874571367783e-09 8.6765262174172e-12 1.0062434885629
AAEL019827 644.345933587556 1.14015742232407 0.174994900806092 6.51537511705813 7.25082267522384e-11 5.14584246576379e-10 3.29680194260408e-12 1.11896490030442
AAEL019834 84.9692356798214 2.63341386377892 0.435910830671884 6.04117557648189 1.52995379573795e-09 9.29890960271073e-09 2.41079466112526e-10 2.51977102029544
AAEL019842 9.55105191092972 6.73533158333877 1.75721781946759 3.83295201580615 0.000126614657951556 0.000379939460022053 0.00131202271017705 6.61280139177696
AAEL019844 68.1066262374324 1.61395145842875 0.370855722846749 4.3519658967099 1.34922252500041e-05 4.75246200903018e-05 1.53205608472384e-06 1.5164997307047
AAEL019849 1430.35559906316 3.8076529009167 0.311407354173798 12.2272414247212 2.22362471040389e-34 1.05750630151758e-32 2.86458070330472e-35 3.76339667778878
AAEL019856 203.166675218464 1.66576774793948 0.322192925232312 5.1700941190388 2.33976124280262e-07 1.08591485051846e-06 2.51634431216356e-08 1.592657462747
AAEL019859 651.684176615612 2.17751078432266 0.202484567853429 10.7539592148023 5.67712662026105e-27 1.70271006196121e-25 4.99607901685482e-28 2.15025754741192
AAEL019860 122.735092348764 1.07365714911841 0.268052676964572 4.00539610824446 6.19136417130893e-05 0.000196298311056878 4.12223728783675e-06 1.02507226080268
AAEL019868 335.007731469808 2.6900975949813 0.397843714582453 6.76169434473692 1.36387205686206e-11 1.05855271409379e-10 2.32062060256174e-12 2.59686382196986
AAEL019870 150.71403001363 2.24919473685162 0.477428606381855 4.71105984598812 2.46431850693082e-06 9.75673964087336e-06 4.73313011524993e-07 2.09987595469738
AAEL019887 353.286370155613 5.44993161573752 0.336153366823774 16.2126343318602 4.10585241661155e-59 6.20399497431546e-57 6.0345859680245e-60 5.4114569675034
AAEL019902 92.8450934984269 3.96845230634146 0.791400851321241 5.01446555145366 5.31810792493833e-07 2.3407910877577e-06 2.31067116039799e-07 3.6735491310423
AAEL019905 289.008940177365 1.17919232852704 0.211621550223172 5.57217507991737 2.51578401791677e-08 1.33767990297873e-07 1.29596463477831e-09 1.14816812677487
AAEL019908 77.0966476635776 1.57252715200381 0.316175895464171 4.97358329513138 6.57265133488085e-07 2.85508511588328e-06 6.44999615924053e-08 1.50184767863222
AAEL019927 221.007362384492 1.0645490576662 0.196015400218904 5.43094601994202 5.60560901310691e-08 2.84136538384107e-07 2.67069673541155e-09 1.03847403556497
AAEL019935 2077.95833981007 1.33127568661143 0.203170286131978 6.5525117474444 5.65772663918414e-11 4.06845077662296e-10 3.0842299146355e-12 1.30229526329753
AAEL019938 764.228829942872 5.65429908701182 0.887211957900566 6.37310964607797 1.8523335390992e-10 1.25063944888163e-09 7.8197972531962e-11 5.3855538880301
AAEL019970 339.112537861322 1.39983844547117 0.272103574267208 5.14450590824109 2.68225811906661e-07 1.23193979096953e-06 2.09826729600123e-08 1.34777306591306
AAEL019985 110.827891868591 2.73159426790794 0.289710722850059 9.42869577292689 4.15219590483719e-21 7.98144323929815e-20 4.71012764356607e-22 2.6832036315915
AAEL019986 485.461894064142 1.05419915411066 0.223624574943688 4.7141471565731 2.42725206244112e-06 9.625949458259e-06 1.38068144521924e-07 1.02048701149746
AAEL019992 59.394426141913 1.95412593106092 0.3889342174166 5.02430962243622 5.05246700938772e-07 2.22920069044492e-06 7.05619871337874e-08 1.85111545606437
AAEL020007 43.3217583915059 3.30238589901651 0.577992402160256 5.71354551837323 1.10646259849305e-08 6.13747399545144e-08 2.52193928720847e-09 3.1270079549941
AAEL020026 47.7700713667088 1.60220415741867 0.434362777531647 3.68863134756507 0.000225463623836068 0.000646805882655886 2.75286501320525e-05 1.46879969677909
AAEL020057 346.701001818925 1.38116492501008 0.259705826651598 5.31818997986113 1.04804608014417e-07 5.08764784818257e-07 8.13756132318999e-09 1.33341971978746
AAEL020062 19.7055476558005 5.29642200852364 1.07022603002841 4.94888169406891 7.46410965871976e-07 3.21309329232376e-06 1.19823327390121e-07 4.88350885719884
AAEL020083 79.2890175533407 2.47945163897989 0.428488920773389 5.78650116438175 7.18675889612793e-09 4.05426942075043e-08 1.14161995059753e-09 2.36544570988815
AAEL020127 393.79969205295 3.40491841221744 0.332304187932699 10.2463903130436 1.22845851449526e-24 3.2087766493501e-23 1.55404398123521e-25 3.34944256775507
AAEL020128 44.0264780625005 2.2700852761061 0.482932441694226 4.70062700311077 2.59363886608232e-06 1.02415703421848e-05 4.88509450595635e-07 2.11791812861042
AAEL020192 33.4701057024964 3.11194423100208 0.658970449049364 4.72243366222476 2.33039113514198e-06 9.26336296376617e-06 7.07837244397321e-07 2.87093095279916
AAEL020195 38.9797990134167 2.39550524791309 0.467087442357065 5.12860126537472 2.91902866772743e-07 1.33503621481465e-06 5.12892979149332e-08 2.2574195798151
AAEL020230 1145.96411521292 2.03824683531694 0.141119099616281 14.4434512469196 2.75684667950493e-47 2.59121880419294e-45 2.13913028279851e-48 2.025105296782
AAEL020256 1455.28545187518 2.72793746125307 0.222429833323478 12.2642606906325 1.40892345673581e-34 6.80903615508313e-33 1.32827894630811e-35 2.69905914926811
AAEL020314 320.984936101573 1.17234738794211 0.260689943267424 4.49709479870299 6.88882781899025e-06 2.55061841424586e-05 4.647192121149e-07 1.12527152419857
AAEL020317 285.871173839244 2.20030415429699 0.224018546042452 9.82197319448736 9.05534378688875e-23 2.03950261856776e-21 8.68922363453482e-24 2.16798593310107
AAEL020330 27.4251376654405 3.32457119249357 0.693852131278204 4.79146930970594 1.65564348831225e-06 6.73370232367404e-06 5.63469577154651e-07 3.06555406927991
AAEL020342 187.352537768258 3.13693206509409 0.244097927544299 12.8511212555248 8.477251949348e-38 5.00955230293897e-36 1.16602373105977e-38 3.10539737651983
AAEL020347 62.4255371419987 2.97936252130995 0.545674428425866 5.45996360852874 4.76232189168368e-08 2.43877462123673e-07 1.36142682180027e-08 2.81032667176782
AAEL020362 46.2685301762641 2.36009960351663 0.500530439936044 4.71519694949662 2.41477057146196e-06 9.58281792271988e-06 4.54043343999036e-07 2.19976413378866
AAEL020378 179.352824297851 1.03090004414356 0.205487561729299 5.01684888110956 5.25258501279971e-07 2.31536585294646e-06 2.78645460988509e-08 1.00255287079908
AAEL020382 1056.37014347202 1.21308518140628 0.226733970972595 5.35025773245467 8.7829058240714e-08 4.30914701282122e-07 5.29929978365512e-09 1.17712922373928
AAEL020390 321.563900814334 2.43614737516985 0.346842280202728 7.02379010351891 2.15929120388576e-12 1.80214216872071e-11 2.70550171089085e-13 2.36157731986669
AAEL020442 69.9443657448634 1.4003930164082 0.336787292445811 4.15809339550282 3.20914824914885e-05 0.000106944731016443 2.91243114623163e-06 1.31982163139944
AAEL020456 42.4023149917579 1.76563294038776 0.444770348267557 3.96976315364806 7.19441102353381e-05 0.000225465172979583 9.99067605146711e-06 1.62591019330783
AAEL020470 199.81738389843 1.91962431468455 0.374274225359066 5.12892468842311 2.91401882007179e-07 1.33325575527777e-06 3.93823918403977e-08 1.82364645752103
AAEL020472 124.486799322721 6.3731134810622 0.655679170509979 9.71986570216235 2.48108511497731e-22 5.30121832361937e-21 4.37552245696661e-23 6.24361367432151
AAEL020502 610.472991708706 4.53275619981232 0.773194452133874 5.86237548304019 4.56291758994342e-09 2.64149113827132e-08 1.72215753345474e-09 4.28403367774263
AAEL020555 81.7192452692952 1.45802188763469 0.320315057656001 4.55183686431789 5.31795649870189e-06 2.00535955115149e-05 4.81946019206661e-07 1.38537766484818
AAEL020560 7.63203106313045 5.41855772743199 1.42056781361102 3.81436048002401 0.000136536046978173 0.000407559588091635 9.01701621174896e-05 4.62377803042629
AAEL020593 3889.49948986223 6.23995099302978 0.456104640049921 13.6809636322639 1.31932603625469e-42 9.78186018308836e-41 3.33037830842889e-43 6.17962441065311
AAEL020599 29.8906142239163 2.81774312164419 0.580296532409502 4.85569525970521 1.19965074892225e-06 4.98962752260796e-06 2.89462461930544e-07 2.61960477382587
AAEL020603 221.611414172102 1.19152771357208 0.249618741141778 4.77339044385019 1.8115011091195e-06 7.32268497783931e-06 1.22959609043265e-07 1.14818376983404
AAEL020646 655.299553881846 2.10855126972813 0.184593659761724 11.4226635543706 3.22205094214019e-30 1.19818137371737e-28 2.44862072251555e-31 2.08629667537708
AAEL020651 1955.64636278695 1.21150675595111 0.170258044908657 7.11570931406546 1.11338733478468e-12 9.57529150959995e-12 5.69008950421522e-14 1.19130319501367
AAEL020747 1643.29016514548 1.53124727854533 0.24022387426611 6.37425103238938 1.8385922544285e-10 1.24276759575951e-09 1.78025724437686e-11 1.48691951376655
AAEL020748 173.345758268723 4.43713480890281 0.323443690664307 13.7184150965801 7.87684411722612e-43 5.98891007817377e-41 6.88213156135572e-44 4.39458425129085
AAEL020800 5593.23485596959 1.18387857483991 0.241814992898426 4.89580302962106 9.79050944646471e-07 4.1340400163583e-06 7.3164274399431e-08 1.1409085686773
AAEL020804 2425.24715343707 3.42399002145393 0.239040710155022 14.3238782182056 1.55214128752948e-46 1.37243781846218e-44 2.69777606719167e-47 3.39614819030236
AAEL020822 2620.93710916616 1.31873003040129 0.148166289872773 8.90033779973607 5.56769750376316e-19 8.83797940191766e-18 2.71979167108292e-20 1.30326292654332
AAEL020853 29.6546203891643 5.46794243903911 1.01918485418162 5.36501540089087 8.09423125865921e-08 3.99094748180979e-07 1.79025160395143e-08 5.10041321785296
AAEL020861 127.183278891045 2.73273005262394 0.408599960341173 6.68803308336634 2.26190010606325e-11 1.71104572662085e-10 4.22143241005221e-12 2.63456497713232
AAEL020865 60.4259429732377 3.57315145024293 0.615870308161538 5.80179203785501 6.56099038653305e-09 3.71530086546703e-08 1.82576022089294e-09 3.38341609972291
AAEL020889 35.5066005129286 3.11750639335483 0.51648865268295 6.03596299194694 1.58017467885903e-09 9.58462659631108e-09 2.58506239438029e-10 2.97298423423575
AAEL020895 230.413125656779 2.51154764987894 0.361375090711193 6.94997445711093 3.65352356938638e-12 2.99122845320749e-11 5.95948572538118e-13 2.43141462135175
AAEL020936 772.445055625172 1.78457947108072 0.218832234711902 8.15501186756217 3.49145591714596e-16 4.19290837856854e-15 3.47068567869964e-17 1.75159501373016
AAEL020941 1267.85157862319 4.11546840497245 0.253402323804435 16.2408471366213 2.59318229567993e-59 3.96856629019632e-57 3.80791214111322e-60 4.08790871674384
AAEL020949 1614.30770238684 1.16022201265668 0.24681405612452 4.70079391293393 2.59151958221915e-06 1.02365881048809e-05 1.79330411225233e-07 1.11509760196624
AAEL020954 832.258560335904 3.30506524637634 0.193012856248164 17.1235497501104 9.90470813246983e-66 1.97054168295487e-63 1.99033386856329e-66 3.28621936840952
AAEL020998 295.813855610119 1.73839374143773 0.197244751830543 8.81338400796193 1.2142373490049e-18 1.87265519832965e-17 9.36057094018956e-20 1.71140122714856
AAEL021006 307.313247753821 3.33850226304183 0.254507489651649 13.1175010511923 2.614135755715e-39 1.71455706131703e-37 2.79805444982048e-40 3.30584411114813
AAEL021012 300.19795356257 2.31953778236591 0.268167984249694 8.64957011499987 5.16937879527312e-18 7.53441693274423e-17 5.90391646113724e-19 2.27413761939648
AAEL021020 378.400653728189 1.13744177542572 0.235054580544967 4.83905386054847 1.30458691617694e-06 5.38853080221598e-06 8.30127518932769e-08 1.09957149880528
AAEL021035 949.371043806774 2.38995582451325 0.186437237195478 12.8190905447038 1.28195332103424e-37 7.3925974846308e-36 1.34527434206224e-38 2.36844924451156
AAEL021084 180.654486054486 1.15789874776164 0.255062940028835 4.53965890783953 5.63453025734847e-06 2.11507508433864e-05 3.7010219417263e-07 1.11277039339938
AAEL021095 42.1295698983847 1.99177100036019 0.429451279987395 4.63794403038837 3.51892040922631e-06 1.36647211857302e-05 5.20206213262334e-07 1.86638013842008
AAEL021195 40.117973728516 3.59227475445977 0.721499741349453 4.97889957346482 6.39468108999385e-07 2.78081268383448e-06 2.23423772451232e-07 3.32912116493569
AAEL021200 381.683976410827 3.44584773134403 0.273437853563166 12.6019411227861 2.06011211804928e-36 1.08812205102453e-34 2.29648968255374e-37 3.4094020864409
AAEL021211 871.892456696546 1.25080536692652 0.242822660513175 5.15110642591223 2.58954179975262e-07 1.19164843730328e-06 1.75730587238996e-08 1.20951462441839
AAEL021230 308.012293770539 1.14216618858461 0.206682736984594 5.52618087629519 3.27276726013767e-08 1.71497027147776e-07 1.63515413243812e-09 1.11264766933403
AAEL021244 260.877875178925 2.55244334767071 0.381872224085099 6.68402462050212 2.32467723803493e-11 1.75491197896582e-10 3.71058344125876e-12 2.46398866318366
AAEL021263 101.571987268135 1.73614989536036 0.396432147003603 4.37943771332093 1.1898592377856e-05 4.23727616988268e-05 1.50161901929052e-06 1.62591797411488
AAEL021272 63.7027948797006 2.00428680505046 0.533152069584599 3.75931543623582 0.000170378913232806 0.000499340311136756 3.44918337910833e-05 1.80683708855909
AAEL021335 21.757159888733 7.92695258267314 1.28044200758805 6.19079390999129 5.98619351766459e-10 3.79665499701026e-09 7.56040059503706e-05 8.5890356696073
AAEL021367 690.863933814754 4.58875787705232 0.378371920369622 12.1276385218271 7.53922625266044e-34 3.48820712317859e-32 1.43122194093683e-34 4.53157487278356
AAEL021376 125.063856660247 1.32899863381704 0.36267464111044 3.6644377168139 0.000247882549419541 0.00070552551083001 2.32883342584069e-05 1.23634671670611
AAEL021417 94.4869598732637 5.72407072494008 0.638970750910783 8.95826720828934 3.29820432020082e-19 5.36385081338382e-18 4.51651329115174e-20 5.58970491043581
AAEL021510 473.493379168737 2.95867916798102 0.407065885134392 7.26830539239176 3.6402509242642e-13 3.27952266286353e-12 6.86262864953097e-14 2.8648978921613
AAEL021520 581.518566889688 1.23816483749104 0.252289712613822 4.90771036465638 9.21457976518033e-07 3.90328029300772e-06 6.51944584281565e-08 1.19382351223111
AAEL021533 1180.94446009894 3.37068052193587 0.172604350453979 19.5283636424598 6.30268087137958e-85 3.13479589840242e-82 1.2854638519311e-85 3.35585125664581
AAEL021538 205.907032413813 2.23842361811655 0.2665440500284 8.3979500494498 4.54340373906532e-17 6.01270625645485e-16 5.99151509559125e-18 2.19279901750737
AAEL021542 489.003527120732 2.14868132844639 0.181238077306852 11.8555734003318 2.01341212393226e-32 8.77156953408007e-31 1.19465249041993e-33 2.12741594780544
AAEL021556 3589.31670415225 2.10373922170248 0.180172354050536 11.6762598390229 1.68549941922716e-31 6.77434564556048e-30 1.57490445698979e-32 2.08260354856316
AAEL021584 473.151850849109 1.66061486895257 0.242028876345771 6.86122620583568 6.82719541366795e-12 5.45490171706522e-11 4.55773003215459e-13 1.61965236872162
