baseMean log2FoldChange lfcSE stat pvalue padj svalue_shrink log2FC_shrink
AAEL011095 536.368992908606 1.45661581480824 0.190420184834145 7.64948220209398 2.01790202040485e-14 8.62404787951852e-14 7.05981249914029e-16 1.43183015791265
AAEL011102 1660.76979386635 1.71988862985323 0.118585017915092 14.5034226084504 1.15256615573278e-47 2.7934853900705e-46 4.5259452992316e-49 1.71039516715934
AAEL011109 1258.70564875177 1.90449340909871 0.181954729452667 10.4668530179323 1.22652891480562e-25 1.00435920698165e-24 4.98239860251917e-27 1.88252630428785
AAEL011112 1561.08104440657 2.28575144195649 0.226402058216606 10.09598349044 5.75512555779719e-24 4.28578153656161e-23 3.84582489911644e-25 2.25373450904274
AAEL011125 74.0950289126481 3.59660372879081 0.466735974196016 7.70586354520069 1.2996143977288e-14 5.61674466607917e-14 1.24506021074968e-15 3.4920292713361
AAEL011126 454.690199731027 3.22089066003802 0.265045065334966 12.1522377938538 5.58165995816945e-34 6.95020841156739e-33 5.16071354530317e-35 3.18481491274991
AAEL011129 1802.74381672994 1.67276134832204 0.273834304088046 6.10866251360604 1.00469523223309e-09 3.06363164873385e-09 5.42911069764787e-11 1.62214525517307
AAEL011157 1881.64511465839 1.70022436538043 0.208075603510137 8.17118555322417 3.05373535218051e-16 1.46182588082478e-15 1.38784996112323e-17 1.67100377100387
AAEL011169 10.9438601931012 5.20177220786586 1.19187601415398 4.36435681739782 1.27497324998029e-05 2.75653435387176e-05 7.05960109614564e-07 4.69738164057378
AAEL011177 1392.7111429249 5.06053442299149 0.217808727947017 23.2338459100799 2.07214176157123e-119 7.50470541990769e-117 4.35665742545657e-120 5.04350050960133
AAEL011179 19.8704635476852 3.52130090747299 0.786849049042299 4.47519242955035 7.6342524246144e-06 1.68474553855174e-05 1.33452365737728e-06 3.20464155533976
AAEL011183 957.340267046961 11.6712669099058 1.0655940931215 10.9528262076947 6.44061427200671e-28 5.96951548970143e-27 1.58764341506348e-31 11.4771308450933
AAEL011184 25600.7144413079 2.50881471100436 0.305716043188195 8.20635608403435 2.28002550479368e-16 1.10227319980033e-15 2.27309107206103e-17 2.45424778526271
AAEL011193 676.409065747951 3.47729186363764 0.249880266189666 13.9158322370214 5.07655658901559e-44 1.02468839685289e-42 6.23920697415e-45 3.44700587467404
AAEL011206 1084.03197178286 1.4613903715672 0.185124669250007 7.89408768419522 2.92446515884884e-15 1.30530001244957e-14 1.16721064652541e-16 1.43788535145898
AAEL011211 53.2122965310684 3.60857891154585 0.434186181248061 8.31113256799894 9.47929543767838e-17 4.69006826573033e-16 8.98206515562284e-18 3.51835959547936
AAEL011217 288.339607549087 2.7290973627896 0.213955009647919 12.7554730654849 2.90605234940192e-37 4.21477340743921e-36 1.69832046321675e-38 2.70311364820361
AAEL011222 718.245282507242 2.66365145686022 0.176515878325971 15.0901521275115 1.88008337014688e-51 5.46604055045456e-50 1.04333670565526e-52 2.64589083826148
AAEL011229 12.47999154293 7.2816904535088 1.46179692637228 4.98132833784215 6.31492881370154e-07 1.5302626198142e-06 0.000153110148301118 7.65607419753032
AAEL011231 40.4570092089203 3.44051111699395 0.550076548181484 6.25460425165924 3.98525176866375e-10 1.2541472547066e-09 4.9392052412348e-11 3.28897202234134
AAEL011232 101.495891826498 7.41090549294043 0.825528641172491 8.97716338758978 2.77837131403004e-19 1.59721699667324e-18 5.22243214163122e-21 7.23411212926216
AAEL011234 210.393856925346 2.41208736135721 0.25630813116254 9.41088895782069 4.91958315787019e-21 3.12898324682201e-20 3.49861439474819e-22 2.37220905579748
AAEL011248 509.823886971414 2.40292774564329 0.252099370698597 9.53166895650905 1.54774650320247e-21 1.01391393667155e-20 1.09310099797114e-22 2.36425810768142
AAEL011263 594.55458043175 2.62188338056341 0.192647574447039 13.6097398998615 3.50488930256424e-42 6.33779982871673e-41 3.45680807331488e-43 2.60037411884846
AAEL011264 550.831119775319 1.38675891930068 0.174087056235182 7.96589332539029 1.64034403318588e-15 7.4526885178008e-15 6.01611071469406e-17 1.3661663042637
AAEL011268 10.8376975769391 3.79260209991532 0.919382283846098 4.12516334777471 3.70471723491474e-05 7.67587376099693e-05 5.26907927156625e-06 3.38465666911139
AAEL011277 669.629858686463 1.22216174368236 0.176183131553331 6.93688284972055 4.00845957953559e-12 1.45799809555791e-11 1.3544479730951e-13 1.20130746720276
AAEL011280 2523.6966812023 3.29279537998839 0.189391237648615 17.3862076243339 1.04953122111065e-67 5.80954487283784e-66 8.33275947889021e-69 3.27491627460267
AAEL011281 640.066786233384 2.38703553821255 0.183693681497368 12.9946523949804 1.31202535537421e-38 2.01103185063162e-37 7.35038145761095e-40 2.36656984329914
AAEL011302 5311.63305939448 1.58935181288288 0.131353658871635 12.0997909501408 1.05880460111786e-33 1.30178536603007e-32 2.67498601947313e-35 1.57858440451924
AAEL011318 44.7114116402255 2.29472525594205 0.415849008284865 5.51816936009167 3.42549231567699e-08 9.24059174154534e-08 2.9218800041524e-09 2.18586083500845
AAEL011320 679.476208210503 1.34463322629378 0.16545548365185 8.12685803223754 4.40560858313939e-16 2.07990668155959e-15 1.40757722110542e-17 1.3259803639503
AAEL011324 70.597189866278 2.37357457772126 0.443149072600599 5.35615377415109 8.50121650469969e-08 2.21776950840859e-07 8.92382450696229e-09 2.25104479814392
AAEL011332 188.312801259059 3.12597427101908 0.235938341924425 13.2491151947672 4.56554126197897e-40 7.46745819830264e-39 3.47819033366487e-41 3.09696985958777
AAEL011338 200.59702609572 2.28371853358394 0.215726077437052 10.586195979252 3.45342035208727e-26 2.89329520046651e-25 2.10592817492065e-27 2.25481613376324
AAEL011345 389.29692090476 2.6684203226656 0.231345938022001 11.5343296946577 8.85743992354996e-31 9.40342617009374e-30 7.32504976103968e-32 2.63783188178118
AAEL011349 329.489298694289 1.97361836435555 0.249566870647908 7.90817450742473 2.6119051655691e-15 1.16949875940494e-14 1.45876393750394e-16 1.93277947904423
AAEL011350 1063.92308592091 1.38712308961867 0.189816902680285 7.3076900425198 2.71773801912781e-13 1.07775259395705e-12 8.56004563165946e-15 1.36256210163852
AAEL011355 1938.27100290692 1.89222804411516 0.202103433167169 9.36267145224601 7.77456263249952e-21 4.88598690776222e-20 4.30205865023176e-22 1.86534477309051
AAEL011365 215.550445337811 2.43398709891682 0.269492417861269 9.03174611825183 1.68954027312051e-19 9.81512946932884e-19 1.21509601108531e-20 2.39001451581376
AAEL011366 181.546304311776 1.60928491341381 0.199229686496482 8.07753574135266 6.60886626232853e-16 3.09015082040857e-15 3.12209781678956e-17 1.58221934548156
AAEL011368 125.860117925009 1.09777230760949 0.226174033674086 4.85366197779966 1.21202257796944e-06 2.86420548067499e-06 4.2218391303252e-08 1.06424433940466
AAEL011375 298.234691688168 8.66400812442988 0.771445729388141 11.2308718479803 2.87626292747676e-29 2.85732828124572e-28 4.89701496519908e-31 8.53108426562193
AAEL011377 48.2006938674605 1.45181940052093 0.325662642665183 4.4580471024844 8.27097300009246e-06 1.8192409118371e-05 4.13661303503617e-07 1.37903209507142
AAEL011381 11525.3222269599 1.54495388705176 0.211825555700303 7.29351981135648 3.01960292570205e-13 1.19437481955813e-12 1.35580881223092e-14 1.5120587677284
AAEL011386 235.700558695682 1.56179691254837 0.215642160340139 7.2425397245367 4.40359395380932e-13 1.72390231496254e-12 1.91173050553245e-14 1.5300081801387
AAEL011405 73.8956305202542 2.20425348951618 0.346439344934755 6.36259570901599 1.98372348498466e-10 6.36760670946202e-10 1.54419446785281e-11 2.12780735166214
AAEL011412 198.290082119138 2.35703277327719 0.295985081572941 7.96334991193241 1.67443083161977e-15 7.5912321965709e-15 1.34770867949515e-16 2.30302528071529
AAEL011416 57.3389365980207 1.6030847593663 0.379363605302318 4.22572101530084 2.38176926036726e-05 5.02351200406247e-05 1.36932774736369e-06 1.50450454997921
AAEL011436 1078.89432742569 3.25360298277031 0.278451385616698 11.6846356342039 1.52733126490345e-31 1.71028720087598e-30 2.02990269239982e-32 3.2141741618356
AAEL011440 293.107437430811 6.18719865638878 0.4556444262465 13.5790065673744 5.33450576676431e-42 9.55087501405429e-41 8.63262931769926e-43 6.12393691732682
AAEL011444 54.2976530253327 9.40708711410308 1.28697924094235 7.30943189667537 2.6827418041593e-13 1.06436416618226e-12 8.51824609036433e-06 10.3025425197465
AAEL011448 239.077867637772 3.98312207696202 0.313824249057537 12.6922061915992 6.53195211993455e-37 9.35582204206671e-36 4.30786432092851e-38 3.93976993049805
AAEL011449 358.255749132772 6.6143517272424 0.443410616735427 14.9169899808444 2.55543581271177e-50 6.89206475785837e-49 2.09448635014482e-51 6.55819341492991
AAEL011452 340.022658755982 2.35219979578792 0.285884431043811 8.22779955942215 1.90683809955275e-16 9.24677878727264e-16 1.44753457706045e-17 2.30194794047059
AAEL011454 308.733736964109 4.39031179361586 0.3293181443866 13.331521109453 1.51771222251545e-40 2.54814836193455e-39 1.28161796813203e-41 4.34605906911153
AAEL011458 35.9481947124 4.74886884234256 0.737127676219994 6.44239660989919 1.17601475513553e-10 3.84304280384066e-10 1.33380829111931e-11 4.53691149005291
AAEL011459 461.186028328092 5.70792214298773 0.346725496649833 16.4623663334234 6.83743903723312e-61 2.9380127876599e-59 4.81125812362809e-62 5.66899405584099
AAEL011460 145.878930203004 3.68651155504939 0.365148049826109 10.0959365846401 5.75787784534903e-24 4.28578153656161e-23 5.45890232311002e-25 3.62391778322096
AAEL011486 9.24222910136803 5.85731971746292 1.38903828731195 4.21681660683229 2.47775320907848e-05 5.21814249514518e-05 9.35795844014651e-06 5.15144977404142
AAEL011488 75.3421832038246 2.32129214193992 0.526633629229787 4.40779322303223 1.04429170323125e-05 2.27564752108635e-05 1.18304557065243e-06 2.14437690606854
AAEL011492 381.137434039769 1.8955465896772 0.182847962191849 10.3667908953141 3.51118630639012e-25 2.80806294131238e-24 1.49474524885358e-26 1.87343838414112
AAEL011500 104.111376095625 1.7014667236201 0.286388288472355 5.94111837706781 2.83084093160314e-09 8.31604626859824e-09 1.66072212439562e-10 1.64563637101495
AAEL011504 196.701814460168 9.3892879262618 1.07543742498062 8.73066875688376 2.53171140372601e-18 1.37086602962968e-17 2.72882382253184e-21 9.15783122070512
AAEL011506 185.476332001556 2.32900997688973 0.297392400376548 7.83143743397885 4.82323357416557e-15 2.13177506227764e-14 3.30826490555284e-16 2.27427934131968
AAEL011522 73.9805483870614 1.39664895650785 0.373322108070647 3.74113647789524 0.000183190003633602 0.000354846651292717 9.8292490706254e-06 1.30144437233574
AAEL011553 22.1536881457912 2.34324402003544 0.550808691276027 4.25418853614488 2.09808471803779e-05 4.4421783674373e-05 2.16346068643087e-06 2.15084473078354
AAEL011563 1143.27536698034 3.07743326398897 0.246343365931628 12.4924543932841 8.20817498571897e-36 1.11518570331161e-34 7.08598520204384e-37 3.04529912436835
AAEL011567 631.284832516232 1.41159024937053 0.182247624096697 7.74545213616373 9.52423256210349e-15 4.14734359179745e-14 3.18056904525112e-16 1.38886348943528
AAEL011575 536.917023408499 1.87602798301449 0.211029257628289 8.88989519320093 6.11665764096994e-19 3.43987365824911e-18 2.69444798893403e-20 1.84657283484504
AAEL011585 21.9772741486775 2.60989054459282 0.58433039085633 4.46646381128329 7.95231066930317e-06 1.75188547174291e-05 9.47020936503163e-07 2.40361453578459
AAEL011586 134.053735622022 4.80495019601291 0.36804225700806 13.0554307406817 5.91743932486868e-39 9.23761833522603e-38 4.2832213220354e-40 4.7539210955917
AAEL011592 877.911332962273 3.82003298791516 0.267651064305138 14.2724371294115 3.2501840727271e-46 7.3308422252471e-45 3.80347934214087e-47 3.78744565403906
AAEL011612 174.346651343179 2.45442554035073 0.262059838393817 9.36589732861805 7.54067828017592e-21 4.74370411312705e-20 6.29445046960796e-22 2.41251742067379
AAEL011621 14.9733738642327 2.75889435276262 0.697431218889028 3.95579417445265 7.62808167807318e-05 0.000153701420046504 1.14667211618758e-05 2.46767426027843
AAEL011638 247.4523541466 2.52657377458682 0.274017379421179 9.2204873279346 2.95752972838788e-20 1.79979101474051e-19 2.07694348287165e-21 2.48198241109994
AAEL011639 849.035290969139 3.1539470537179 0.305877965848617 10.3111286390561 6.27598985969406e-25 4.95975358238665e-24 7.35157478983461e-26 3.10485272370925
AAEL011641 1892.69799765306 1.15136839483745 0.196849054674958 5.84899123208194 4.94563154791705e-09 1.42446774599856e-08 1.6387910465822e-10 1.12605069208347
AAEL011642 14.7371806288215 2.27229435004305 0.64032131017579 3.54867831810755 0.000387169750420036 0.000726860745901121 5.07837721932796e-05 2.00533019735265
AAEL011643 156.016709693564 3.03391761455296 0.432122084604312 7.02097329121949 2.20327974801748e-12 8.19025633016704e-12 2.99182883642723e-13 2.93251859158924
AAEL011654 53.8325340018076 1.44240311652829 0.352488825927219 4.09205345086916 4.27570061751902e-05 8.82428867269148e-05 2.10934539395166e-06 1.35721500502593
AAEL011677 269.378760969209 2.04463207650313 0.27734125624561 7.37226081752666 1.67758398877065e-13 6.7572464701801e-13 9.81429499981366e-15 1.99463697152635
AAEL011702 48.3205805177187 1.32576169761929 0.346515694024747 3.82597879542106 0.000130253502206566 0.000256500449583724 6.00855317343382e-06 1.24421165116603
AAEL011716 62.7095547145761 2.50035355677258 0.403542540894557 6.1960098462727 5.79125053444434e-10 1.80368284458517e-09 5.54774953339845e-11 2.40201841892153
AAEL011727 141.273315850123 4.88249946131107 0.38039427674247 12.8353651982429 1.03911820334216e-37 1.53876896560341e-36 5.81445075145006e-39 4.82859531616782
AAEL011730 69.143784825104 2.36424534496741 0.501222593543567 4.71695684795961 2.3939844109532e-06 5.51146865115198e-06 2.68594687351519e-07 2.20643851053727
AAEL011740 449.812947836378 1.945930889505 0.238148846212531 8.17106998607244 3.0566624228172e-16 1.46267470259082e-15 1.819279561905e-17 1.90860291045102
AAEL011741 18553.3037829735 4.9400766789584 0.360159398598253 13.7163619724635 8.10303720573688e-43 1.53304626298389e-41 1.87480203453038e-43 4.88606999353342
AAEL011746 10064.2988777145 2.37014713313713 0.21510181806006 11.0187219918121 3.10435181897884e-28 2.91703214658086e-27 2.9105452494947e-29 2.33407600795484
AAEL011752 1176.13128215657 2.91902178915481 0.213978174112504 13.6416800510694 2.26286608170909e-42 4.16314810620384e-41 2.44994023018549e-43 2.89413805454349
AAEL011763 102.467805802519 3.20051323210994 0.510484560204428 6.2695593199298 3.62071341479493e-10 1.14368709807976e-09 5.12301481999765e-11 3.06302065815591
AAEL011764 41.6952280337316 3.73827686397763 0.534648767121141 6.99202372448492 2.70949047015655e-12 9.98996544494021e-12 3.86857531249856e-13 3.60368715689397
AAEL011766 407.351821082051 4.10044862250919 0.364886101191824 11.2376125292686 2.66492136560549e-29 2.65570308415214e-28 3.44560158522639e-30 4.04285558424816
AAEL011768 261.821860294237 6.41073940274799 0.404249805424867 15.8583611339288 1.23063523285237e-56 4.50853532128225e-55 2.75426601273133e-58 6.36303577969216
AAEL011771 779.186777114515 6.73919276883891 0.277691924641443 24.2685946937081 4.20827435022885e-130 1.97570687642596e-127 1.36971055790873e-131 6.71782472800664
AAEL011776 997.158308464962 1.2949457864265 0.183650670591535 7.05113562752317 1.77463411570157e-12 6.64557224538645e-12 6.34277255228578e-14 1.27205664028147
AAEL011779 189.765748024841 2.93646798129764 0.368930800746166 7.95940044951143 1.72874894093507e-15 7.82349931285005e-15 1.73010497866096e-16 2.86150267137629
AAEL011784 105.228995576612 1.84517793429499 0.256951310098412 7.18104116141024 6.91825179933029e-13 2.67039463484503e-12 3.78466998366463e-14 1.8010060951305
AAEL011789 28881.564206434 3.5734184020509 0.287146396529653 12.4445873089056 1.49655892376381e-35 1.99478243087592e-34 3.50312871208065e-36 3.52288346394068
AAEL011797 531.140144997209 4.64120773697126 0.486692089148942 9.53623007328339 1.48119046004109e-21 9.71317655017114e-21 2.37770639504209e-22 4.54826677381069
AAEL011798 597.767273026852 4.13791008498463 0.395232547869301 10.4695580039956 1.19198254319172e-25 9.76701403846037e-25 1.40625455724558e-26 4.06966785451713
AAEL011803 598.505769789834 1.07859441792349 0.163944596605949 6.57901779169924 4.73566109795465e-11 1.59482571938558e-10 1.42694738305174e-12 1.06106787294121
AAEL011809 119.437499047166 3.19404611285155 0.399210528573215 8.00090649980381 1.23506548377028e-15 5.67235147546088e-15 1.36533880640498e-16 3.11079397499427
AAEL011818 318.248501838677 3.92611036992239 0.288742391164086 13.597277331167 4.15619537774956e-42 7.48351315459566e-41 4.98892471448862e-43 3.88905972090232
AAEL011822 20.0507404953328 3.00523863859961 0.795668095247856 3.77700030521326 0.000158728537113639 0.000309640341097643 3.02603338415229e-05 2.64239538483486
AAEL011830 724.394817906946 1.37851448205187 0.194377516980477 7.0919440862614 1.32240945701331e-12 5.00832455246509e-12 4.84912191483156e-14 1.35274544864432
AAEL011837 196.840953972792 2.02626772775457 0.248045907261227 8.16892223753015 3.11156633700281e-16 1.48670240813598e-15 1.99097777278245e-17 1.98623767994157
