UniqueCount	AmbigCount
1	385
31	6
7	7
0	19
0	0
0	5
53	95
0	0
0	0
2	49
0	0
0	318
0	56
24	29
73	194
0	65
0	20
0	3
0	19
1	0
225	93
5	0
1	3
0	3
0	2250
0	29
0	55
0	41
2	0
0	6
0	0
2	124
0	119
0	10
0	24
0	2
0	321
49	0
0	0
0	0
1	0
0	18
0	12
0	14
0	15
0	104
12	56
0	99
0	0
72	400
0	144
0	176
29	0
0	0
90	323
0	962
0	0
3	355
12	44
0	61
0	524
0	247
0	372
0	32
0	21
0	404
0	0
259	1051
0	0
0	1066
56	43
51	109
0	37
0	384
0	133
0	63
0	11
0	68
0	10
0	0
0	66
38	283
144	278
0	48
7	14
255	149
0	5
0	34
27	424
22	159
6	9
25	229
70	0
24	286
0	29
0	776
56	793
0	75
0	74
1	1
0	0
0	0
0	0
0	0
0	114
0	0
0	487
0	41
0	26
0	8
1034	0
2	57
2	0
3	1
0	1
141	208
14	437
0	1
0	1
0	153
0	27
0	0
44	278
0	1114
0	212
0	6
115	33
0	24
5	15
4	32
0	0
72	21
0	0
0	1
0	61
0	573
152	560
0	35
0	16
3	15
0	136
0	0
45	3
0	0
0	63
0	0
0	0
1	0
0	63
58	0
0	28
8	469
0	362
0	83
4	1
0	0
239	111
2604	14552
203	30
0	0
7	0
130	151
0	0
0	18
9	231
0	58
0	100
5149	1951
3	0
0	0
3	42
2	0
0	396
31	3
1	184
48	118
2	17
5	40
9	2
0	177
0	11
0	5
1	0
5	0
0	1
0	5
1	11
0	8
0	17
15	47
158	1050
0	38
42	5
26	9
0	0
43	96
21	26
0	0
0	3
0	15
0	276
0	2
52	27
74	425
27	19
1	226
0	21
0	607
0	11
0	531
1	317
0	397
0	1
0	511
0	0
0	97
0	45
0	342
397	0
0	85
0	14
0	122
0	456
29	2
29	42
0	163
0	48
31	172
0	2
0	0
0	4
0	0
0	9
30	227
36	447
0	84
0	53
0	278
0	0
6	24
3	0
1	0
0	34
0	75
0	5
9	71
158	49
1	4
141	3
53	41
0	582
0	1
1081	1254
52	16
3	0
1209	598
0	1061
293	128
0	15
0	29
0	62
1	663
0	2
130	604
0	0
0	6
2	1176
122	30
27	28
115	53
0	33
55	538
9	48
0	42
0	7
0	89
0	164
7	0
991	5021
0	531
0	58
0	40
18	35
34	219
0	39
0	2
0	1127
11	1287
24	203
7	0
2	0
0	24
0	214
0	104
0	7
381	3325
1	105
0	24
0	20
0	14
0	908
0	147
100	80
0	1
0	4
0	185
74	0
52	31
0	3
0	19
1	202
1	120
0	260
2	18
12	2
239	34
2	0
12	145
0	2
0	214
0	11
0	265
0	73
0	0
0	4
0	234
0	114
0	9
0	22
90	49
74	6
264	0
647	0
0	0
0	97
0	76
0	130
0	76
7	0
0	187
14	420
2	0
468	270
27	41
71	110
460	865
0	16
0	4
59	80
41	26
0	3
20	0
0	3
0	81
0	0
0	0
0	0
2	1
0	0
0	17
0	13
27	700
0	44
2	1
0	248
0	15
47	257
0	147
0	118
10	230
0	280
2	0
1	130
22	41
0	1
0	14
0	219
0	132
0	81
1123	190
0	44
20	282
98	175
51	257
0	0
0	13
0	9
26	9
3	48
0	2
0	1026
0	77
2	242
0	3
1035	0
5	11
15	0
0	157
0	808
65	19
295	590
3	0
8	0
136	0
0	14
190	11
62	115
8	18
0	212
98	224
16	10
74	0
18	0
7	2
0	37
0	1
0	98
0	18
0	5
0	9
0	19
0	187
0	19
0	1397
0	18
4	17
0	406
5	0
77	158
0	40
0	19
0	15
5	6
3	12
0	13
9	63
0	15
0	0
0	44
32	0
45	46
66	32
101	108
5	2
0	2
679	365
0	16
1	179
0	122
3	105
0	484
0	329
6	0
0	5
0	30
1	19
0	31
0	4
0	159
0	26
1	7
0	0
0	959
0	413
30	88
0	1159
